"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"Maine",2020-03-24,"23",118,11,2,4.77068462446567,1123,40,NA,NA
"Maine",2020-03-25,"23",142,24,3,4.95582705760126,1123,40,NA,NA
"Maine",2020-03-26,"23",155,13,4,5.04342511691925,1123,40,NA,NA
"Maine",2020-03-27,"23",168,13,5,5.12396397940326,1123,40,NA,NA
"Maine",2020-03-28,"23",211,43,6,5.35185813347607,1123,40,NA,NA
"Maine",2020-03-29,"23",253,42,7,5.53338948872752,1123,40,4.50568733320504,13.9720210807845
"Maine",2020-03-30,"23",275,22,8,5.61677109766657,1123,40,4.48480683932064,14.292204637186
"Maine",2020-03-31,"23",303,28,9,5.71373280550937,1123,40,4.51345937249835,13.6779811233687
"Maine",2020-04-01,"23",344,41,10,5.8406416573734,1123,40,4.50151526614091,13.7003579920185
"Maine",2020-04-02,"23",376,32,11,5.92958914338989,1123,40,4.56576779892475,12.767092344773
"Maine",2020-04-03,"23",432,56,12,6.06842558824411,1123,40,4.70442434134022,11.3070436904847
"Maine",2020-04-04,"23",456,24,13,6.12249280951439,1123,40,4.80126491241925,10.3088402907007
"Maine",2020-04-05,"23",470,14,14,6.1527326947041,1123,40,4.87830239841716,9.47567403569054
"Maine",2020-04-06,"23",499,29,15,6.21260609575152,1123,40,5.01415770856424,8.26323432682986
"Maine",2020-04-07,"23",519,20,16,6.25190388316589,1123,40,5.20785384061728,6.72902745914542
"Maine",2020-04-08,"23",537,18,17,6.28599809450886,1123,40,5.38310139374959,5.45105974799145
"Maine",2020-04-09,"23",560,23,18,6.32793678372919,1123,40,5.5577733437458,4.3025548032357
"Maine",2020-04-10,"23",586,26,19,6.37331978957701,1123,40,5.57455224042419,4.20100398926933
"Maine",2020-04-11,"23",616,30,20,6.42324696353352,1123,40,5.55564016464062,4.31786819536622
"Maine",2020-04-12,"23",633,17,21,6.45047042214418,1123,40,5.59703975357057,4.08428869636208
"Maine",2020-04-13,"23",698,65,22,6.54821910276237,1123,40,5.48905609908073,4.69000176380146
"Maine",2020-04-14,"23",734,36,23,6.59850902861452,1123,40,5.39020854573105,5.19731454625163
"Maine",2020-04-15,"23",770,36,24,6.64639051484773,1123,40,5.33312222846375,5.46682789521241
"Maine",2020-04-16,"23",796,26,25,6.67959918584438,1123,40,5.34247908126698,5.40415677821743
"Maine",2020-04-17,"23",827,31,26,6.71780469502369,1123,40,5.39766466321738,5.14322190698677
"Maine",2020-04-18,"23",847,20,27,6.74170069465205,1123,40,5.516997241176,4.62125771170054
"Maine",2020-04-19,"23",867,20,28,6.76503897678054,1123,40,5.77080787273079,3.60091833680558
"Maine",2020-04-20,"23",875,8,29,6.77422388635761,1123,40,5.93581963482194,2.95193930679501
"Maine",2020-04-21,"23",888,13,30,6.78897174299217,1123,40,6.09002785254083,2.37224059720232
"Maine",2020-04-22,"23",907,19,31,6.81014245011514,1123,40,6.1874388669403,2.02316814448137
"Maine",2020-04-23,"23",937,30,32,6.84268328223842,1123,40,6.22264834957001,1.91232870993575
"Maine",2020-04-24,"23",965,28,33,6.87212810133899,1123,40,6.17517409628132,2.08031926690747
"Maine",2020-04-25,"23",990,25,34,6.89770494312864,1123,40,6.1046614148555,2.31256381519033
"Maine",2020-04-26,"23",1015,25,35,6.92264389147589,1123,40,6.01582882326199,2.58825738161292
"Maine",2020-04-27,"23",1023,8,36,6.93049476595163,1123,40,6.03598169631393,2.51640575889321
"Maine",2020-04-28,"23",1040,17,37,6.94697599213542,1123,40,6.11590552365409,2.27371208437205
"Maine",2020-04-29,"23",1056,16,38,6.96224346426621,1123,40,6.23423866052386,1.93273625178291
"Maine",2020-04-30,"23",1095,39,39,6.9985096422506,1123,40,6.24824527278879,1.90197773453405
"Maine",2020-05-01,"23",1123,28,40,7.02375895473844,1123,40,6.21244871186178,2.00586512390516
"Maryland",2020-03-19,"24",108,23,1,4.68213122712422,23472,44,NA,NA
"Maryland",2020-03-20,"24",150,42,2,5.01063529409626,23472,44,NA,NA
"Maryland",2020-03-21,"24",195,45,3,5.27299955856375,23472,44,NA,NA
"Maryland",2020-03-22,"24",245,50,4,5.50125821054473,23472,44,NA,NA
"Maryland",2020-03-23,"24",290,45,5,5.66988092298052,23472,44,NA,NA
"Maryland",2020-03-24,"24",349,59,6,5.85507192220243,23472,44,NA,NA
"Maryland",2020-03-25,"24",423,74,7,6.04737217904628,23472,44,4.55112454830898,22.0767052728403
"Maryland",2020-03-26,"24",581,158,8,6.36475075685191,23472,44,4.6094053097391,21.3032333603205
"Maryland",2020-03-27,"24",775,194,9,6.65286302935335,23472,44,4.57115663399565,22.3002384323176
"Maryland",2020-03-28,"24",1066,291,10,6.97166860472579,23472,44,4.43011938904471,24.5959793926369
"Maryland",2020-03-29,"24",1244,178,11,7.12608727329912,23472,44,4.32472687940574,25.7403688082486
"Maryland",2020-03-30,"24",1414,170,12,7.25417784645652,23472,44,4.37260622019517,24.8630921755066
"Maryland",2020-03-31,"24",1662,248,13,7.41577697541539,23472,44,4.56278066207036,22.7046171866512
"Maryland",2020-04-01,"24",1985,323,14,7.59337419312129,23472,44,4.8956611731286,19.622169438082
"Maryland",2020-04-02,"24",2331,346,15,7.75405263903576,23472,44,5.17971306250624,17.2738203855518
"Maryland",2020-04-03,"24",2758,427,16,7.92226105835325,23472,44,5.36927988051296,15.8818015679301
"Maryland",2020-04-04,"24",3125,367,17,8.0471895621705,23472,44,5.36868545839343,15.8491034072427
"Maryland",2020-04-05,"24",3609,484,18,8.19118600464279,23472,44,5.38110805061668,15.724058976075
"Maryland",2020-04-06,"24",4045,436,19,8.30523682949259,23472,44,5.51435954694203,14.8469289586048
"Maryland",2020-04-07,"24",4371,326,20,8.38274709486331,23472,44,5.75764946340785,13.3550429729618
"Maryland",2020-04-08,"24",5529,1158,21,8.61776224633793,23472,44,5.75068124353954,13.4648148651741
"Maryland",2020-04-09,"24",6185,656,22,8.72988228482659,23472,44,5.76532956075768,13.4127504927693
"Maryland",2020-04-10,"24",6968,783,23,8.84908351853234,23472,44,5.73501261562483,13.5557137367802
"Maryland",2020-04-11,"24",7694,726,24,8.94819608331224,23472,44,5.79547647724848,13.2352100144683
"Maryland",2020-04-12,"24",8225,531,25,9.01493357563357,23472,44,5.94937706452356,12.4689624554114
"Maryland",2020-04-13,"24",8936,711,26,9.09784334074904,23472,44,6.21175189636199,11.2783756954789
"Maryland",2020-04-14,"24",9472,536,27,9.15609535712379,23472,44,6.75902391409906,8.98846964751317
"Maryland",2020-04-15,"24",10032,560,28,9.2135352628727,23472,44,7.02401896333037,7.90939238842153
"Maryland",2020-04-16,"24",10784,752,29,9.28581883315209,23472,44,7.24031520318833,7.07873601596565
"Maryland",2020-04-17,"24",11572,788,30,9.35634366609603,23472,44,7.33855801667615,6.72108994825736
"Maryland",2020-04-18,"24",12308,736,31,9.41800473644193,23472,44,7.36443021543392,6.6283486040978
"Maryland",2020-04-19,"24",12830,522,32,9.45954145760968,23472,44,7.46960024126341,6.25614825871989
"Maryland",2020-04-20,"24",13684,854,33,9.52398254609749,23472,44,7.49348184453666,6.17092807030336
"Maryland",2020-04-21,"24",14193,509,34,9.56050416429926,23472,44,7.60848332478815,5.78725686315767
"Maryland",2020-04-22,"24",14775,582,35,9.6006918422743,23472,44,7.79050636836306,5.21042083367382
"Maryland",2020-04-23,"24",15737,962,36,9.66376990660086,23472,44,7.87525132721452,4.95934157096013
"Maryland",2020-04-24,"24",16618,881,37,9.71824172422493,23472,44,7.88068293410416,4.94956127681485
"Maryland",2020-04-25,"24",17766,1148,38,9.78504179732965,23472,44,7.78061123691683,5.24387542041567
"Maryland",2020-04-26,"24",18581,815,39,9.82989483223276,23472,44,7.76040982218635,5.30129288006142
"Maryland",2020-04-27,"24",19487,906,40,9.87750285556413,23472,44,7.69670187663614,5.46669265871541
"Maryland",2020-04-28,"24",20113,626,41,9.90912165115322,23472,44,7.78176921427914,5.23003011632551
"Maryland",2020-04-29,"24",20849,736,42,9.94506126444606,23472,44,7.98245827452739,4.70748209152377
"Maryland",2020-04-30,"24",21742,893,43,9.98700115276394,23472,44,8.14234641285874,4.30551442417983
"Maryland",2020-05-01,"24",23472,1730,44,10.0635635003828,23472,44,8.13135591758,4.34762913965591
"Massachusetts",2020-03-12,"25",108,13,1,4.68213122712422,64311,51,NA,NA
"Massachusetts",2020-03-13,"25",123,15,2,4.81218435537242,64311,51,NA,NA
"Massachusetts",2020-03-14,"25",138,15,3,4.92725368515721,64311,51,NA,NA
"Massachusetts",2020-03-15,"25",164,26,4,5.0998664278242,64311,51,NA,NA
"Massachusetts",2020-03-16,"25",197,33,5,5.28320372873799,64311,51,NA,NA
"Massachusetts",2020-03-17,"25",218,21,6,5.38449506278909,64311,51,NA,NA
"Massachusetts",2020-03-18,"25",256,38,7,5.54517744447956,64311,51,4.52065740300065,14.6061075374291
"Massachusetts",2020-03-19,"25",328,72,8,5.79301360838414,64311,51,4.46664134599123,15.9391568308743
"Massachusetts",2020-03-20,"25",413,85,9,6.02344759296103,64311,51,4.37874040713197,17.6316064295463
"Massachusetts",2020-03-21,"25",525,112,10,6.26339826259162,64311,51,4.28261414509524,19.2128634940836
"Massachusetts",2020-03-22,"25",646,121,11,6.4707995037826,64311,51,4.16654392246933,20.7102281186442
"Massachusetts",2020-03-23,"25",777,131,12,6.65544035036765,64311,51,4.04760377076713,21.9088022698187
"Massachusetts",2020-03-24,"25",1159,382,13,7.05531284333975,64311,51,3.86429437535478,23.9378985406041
"Massachusetts",2020-03-25,"25",1838,679,14,7.51643330291563,64311,51,3.54375119514152,27.2358274004569
"Massachusetts",2020-03-26,"25",2417,579,15,7.79028238070348,64311,51,3.22883584090917,29.9681706551161
"Massachusetts",2020-03-27,"25",3240,823,16,8.08332860878638,64311,51,2.95940122590308,31.9991062320501
"Massachusetts",2020-03-28,"25",4257,1017,17,8.35631996582815,64311,51,2.79462013064875,33.0260980012065
"Massachusetts",2020-03-29,"25",4955,698,18,8.50815244676409,64311,51,3.03412114265241,31.1680208572745
"Massachusetts",2020-03-30,"25",5752,797,19,8.65730289940088,64311,51,3.79219261195977,26.2694501464464
"Massachusetts",2020-03-31,"25",6620,868,20,8.79785064893105,64311,51,4.59948905304283,21.43970326221
"Massachusetts",2020-04-01,"25",7738,1118,21,8.95389853526046,64311,51,5.09331369096798,18.6459838483322
"Massachusetts",2020-04-02,"25",8966,1228,22,9.10119492471538,64311,51,5.55719859397114,16.2087653172093
"Massachusetts",2020-04-03,"25",10402,1436,23,9.24975337433302,64311,51,5.82993838697845,14.8677886331314
"Massachusetts",2020-04-04,"25",11736,1334,24,9.37041631982282,64311,51,5.89208938769963,14.5537030172315
"Massachusetts",2020-04-05,"25",12500,764,25,9.43348392329039,64311,51,6.11878424812408,13.4626044733022
"Massachusetts",2020-04-06,"25",13837,1337,26,9.53510144266938,64311,51,6.3801239989749,12.2862305442225
"Massachusetts",2020-04-07,"25",15202,1365,27,9.62918227712599,64311,51,6.68695170492081,10.9906957516499
"Massachusetts",2020-04-08,"25",16790,1588,28,9.72853875007159,64311,51,6.93040442627096,10.0199085875039
"Massachusetts",2020-04-09,"25",18941,2151,29,9.84908416365674,64311,51,7.02585413799886,9.67834136537248
"Massachusetts",2020-04-10,"25",20974,2033,30,9.95103885439435,64311,51,6.97470490514959,9.88037639946251
"Massachusetts",2020-04-11,"25",22860,1886,31,10.0371439373488,64311,51,6.87489658335228,10.2241312576996
"Massachusetts",2020-04-12,"25",25475,2615,32,10.1454528580909,64311,51,6.86740416690977,10.2481345394036
"Massachusetts",2020-04-13,"25",26867,1392,33,10.1986540466975,64311,51,7.00883144986364,9.75108320873356
"Massachusetts",2020-04-14,"25",28163,1296,34,10.2457643386885,64311,51,7.31502004254622,8.73296619867508
"Massachusetts",2020-04-15,"25",29918,1755,35,10.3062155849344,64311,51,7.67921586423578,7.5798405063218
"Massachusetts",2020-04-16,"25",32181,2263,36,10.3791314952655,64311,51,7.91440805053788,6.8669024942229
"Massachusetts",2020-04-17,"25",34402,2221,37,10.4458699812063,64311,51,8.06412974526898,6.43248908628119
"Massachusetts",2020-04-18,"25",36372,1970,38,10.5015545268458,64311,51,8.19739036470866,6.05751439949733
"Massachusetts",2020-04-19,"25",38077,1705,39,10.5473657042893,64311,51,8.19260399566746,6.06203480486317
"Massachusetts",2020-04-20,"25",39643,1566,40,10.5876696667104,64311,51,8.27600117073575,5.82299733698457
"Massachusetts",2020-04-21,"25",41199,1556,41,10.6261692631984,64311,51,8.47840882359796,5.2801182170167
"Massachusetts",2020-04-22,"25",42944,1745,42,10.6676522203314,64311,51,8.70867471959239,4.68669956802213
"Massachusetts",2020-04-23,"25",46023,3079,43,10.7368965505129,64311,51,8.7531987678708,4.58599519214245
"Massachusetts",2020-04-24,"25",50969,4946,44,10.8389728837577,64311,51,8.48935183120101,5.25464041715636
"Massachusetts",2020-04-25,"25",53348,2379,45,10.8845917677423,64311,51,8.26095614042538,5.8036139706002
"Massachusetts",2020-04-26,"25",54938,1590,46,10.9139605556375,64311,51,8.19075010863777,5.95370835462663
"Massachusetts",2020-04-27,"25",56462,1524,47,10.9413231244886,64311,51,8.3094368824045,5.66347668468741
"Massachusetts",2020-04-28,"25",58302,1840,48,10.9733916770675,64311,51,8.59926755594148,5.00378282157064
"Massachusetts",2020-04-29,"25",60265,1963,49,11.0065067830224,64311,51,9.03572106742001,4.05142728890958
"Massachusetts",2020-04-30,"25",62205,1940,50,11.0381906613486,64311,51,9.43017032244268,3.21755173129662
"Massachusetts",2020-05-01,"25",64311,2106,51,11.0714859686892,64311,51,9.47679040920495,3.12259454570285
"Michigan",2020-03-19,"26",334,254,1,5.8111409929767,42348,44,NA,NA
"Michigan",2020-03-20,"26",548,214,2,6.30627528694802,42348,44,NA,NA
"Michigan",2020-03-21,"26",787,239,3,6.6682282484174,42348,44,NA,NA
"Michigan",2020-03-22,"26",1033,246,4,6.94022246911964,42348,44,NA,NA
"Michigan",2020-03-23,"26",1324,291,5,7.18841273649695,42348,44,NA,NA
"Michigan",2020-03-24,"26",1791,467,6,7.49052940206071,42348,44,NA,NA
"Michigan",2020-03-25,"26",2294,503,7,7.73805229768932,42348,44,5.63906211446657,30.96223797301
"Michigan",2020-03-26,"26",2878,584,8,7.96485088744731,42348,44,5.81635271956441,27.3774351177957
"Michigan",2020-03-27,"26",3657,779,9,8.20439841814938,42348,44,5.91194058554503,25.7407389537273
"Michigan",2020-03-28,"26",4635,978,10,8.44139147799996,42348,44,5.95724398673308,25.0349995547586
"Michigan",2020-03-29,"26",5486,851,11,8.60995467149755,42348,44,6.05317110523722,23.6882002762155
"Michigan",2020-03-30,"26",6508,1022,12,8.78078746833893,42348,44,6.21784938070352,21.753998346442
"Michigan",2020-03-31,"26",7630,1122,13,8.9398431242785,42348,44,6.36746765830764,20.1528639103535
"Michigan",2020-04-01,"26",9293,1663,14,9.13701670755734,42348,44,6.48994141174556,19.0242245104546
"Michigan",2020-04-02,"26",10791,1498,15,9.28646773236373,42348,44,6.64254557665272,17.7405244804956
"Michigan",2020-04-03,"26",12670,1879,16,9.44699227331519,42348,44,6.75468082541966,16.8787776674875
"Michigan",2020-04-04,"26",14225,1555,17,9.56275625899453,42348,44,6.84039740064218,16.2051392161739
"Michigan",2020-04-05,"26",15635,1410,18,9.65726726989194,42348,44,7.01663945504379,14.9472901423178
"Michigan",2020-04-06,"26",17130,1495,19,9.74858659131817,42348,44,7.25812139257762,13.3679287586393
"Michigan",2020-04-07,"26",18852,1722,20,9.84437428804362,42348,44,7.54899613338864,11.6306623426588
"Michigan",2020-04-08,"26",20220,1368,21,9.91442749257446,42348,44,7.7958200736635,10.2302630086168
"Michigan",2020-04-09,"26",21375,1155,22,9.96997729380496,42348,44,8.06602998153338,8.78358766707457
"Michigan",2020-04-10,"26",22646,1271,23,10.027738514874,42348,44,8.25629844655687,7.80788470257397
"Michigan",2020-04-11,"26",23853,1207,24,10.0796652745696,42348,44,8.42839388197436,6.96821738180696
"Michigan",2020-04-12,"26",24494,641,25,10.1061834685812,42348,44,8.65417042492746,5.91672723978816
"Michigan",2020-04-13,"26",25487,993,26,10.1459237972307,42348,44,8.86438021181801,4.9923159297842
"Michigan",2020-04-14,"26",26844,1357,27,10.1977976112781,42348,44,8.96557479327058,4.5730297023923
"Michigan",2020-04-15,"26",27893,1049,28,10.2361310402724,42348,44,9.03331139752315,4.30299269597089
"Michigan",2020-04-16,"26",29119,1226,29,10.2791461610616,42348,44,9.07722712650601,4.13845933094819
"Michigan",2020-04-17,"26",29952,833,30,10.3073513792773,42348,44,9.11395141041755,3.99711050759166
"Michigan",2020-04-18,"26",30717,765,31,10.3325715262429,42348,44,9.14593282513033,3.86917102450617
"Michigan",2020-04-19,"26",31348,631,32,10.3529057481728,42348,44,9.26848580082459,3.434692934859
"Michigan",2020-04-20,"26",31927,579,33,10.371207325767,42348,44,9.43186876552963,2.88287115874512
"Michigan",2020-04-21,"26",32935,1008,34,10.4022912010748,42348,44,9.51976946162009,2.60056135969043
"Michigan",2020-04-22,"26",33929,994,35,10.4320253849007,42348,44,9.56861054420104,2.45411826655797
"Michigan",2020-04-23,"26",35252,1323,36,10.4702775442196,42348,44,9.51254126757711,2.63239880372954
"Michigan",2020-04-24,"26",36627,1375,37,10.508540952337,42348,44,9.41004646884071,2.94096403396207
"Michigan",2020-04-25,"26",37184,557,38,10.5236338402116,42348,44,9.36872151616763,3.05299240143263
"Michigan",2020-04-26,"26",37751,567,39,10.5387672443925,42348,44,9.40711686837503,2.9352878628087
"Michigan",2020-04-27,"26",38190,439,40,10.5503289802196,42348,44,9.54993523393754,2.53911911575017
"Michigan",2020-04-28,"26",39234,1044,41,10.5772989967893,42348,44,9.66463542081652,2.23624999900549
"Michigan",2020-04-29,"26",40360,1126,42,10.6055944744675,42348,44,9.74505176299773,2.03629292734542
"Michigan",2020-04-30,"26",41347,987,43,10.6297551464293,42348,44,9.75328051471283,2.0217700113775
"Michigan",2020-05-01,"26",42348,1001,44,10.6536764734633,42348,44,9.66407441081263,2.24060427884485
"Minnesota",2020-03-20,"27",115,26,1,4.74493212836325,5730,43,NA,NA
"Minnesota",2020-03-21,"27",138,23,2,4.92725368515721,5730,43,NA,NA
"Minnesota",2020-03-22,"27",171,33,3,5.14166355650266,5730,43,NA,NA
"Minnesota",2020-03-23,"27",235,64,4,5.45958551414416,5730,43,NA,NA
"Minnesota",2020-03-24,"27",262,27,5,5.5683445037611,5730,43,NA,NA
"Minnesota",2020-03-25,"27",287,25,6,5.65948221575962,5730,43,NA,NA
"Minnesota",2020-03-26,"27",346,59,7,5.84643877505772,5730,43,4.59314891859986,18.5559212448096
"Minnesota",2020-03-27,"27",398,52,8,5.98645200528444,5730,43,4.6579168045404,17.0965789253832
"Minnesota",2020-03-28,"27",441,43,9,6.08904487544685,5730,43,4.78429351862027,14.9070400371777
"Minnesota",2020-03-29,"27",504,63,10,6.22257626807137,5730,43,4.91879632383412,13.0619385524213
"Minnesota",2020-03-30,"27",576,72,11,6.35610766069589,5730,43,4.89489699320614,13.328870270775
"Minnesota",2020-03-31,"27",629,53,12,6.44413125670044,5730,43,4.9261517791462,12.8907469888777
"Minnesota",2020-04-01,"27",689,60,13,6.53524127101366,5730,43,5.05113145319974,11.6029599141031
"Minnesota",2020-04-02,"27",742,53,14,6.60934924316738,5730,43,5.14866342478548,10.6522839050412
"Minnesota",2020-04-03,"27",789,47,15,6.67076632084587,5730,43,5.26195502940297,9.63515677395314
"Minnesota",2020-04-04,"27",865,76,16,6.76272950693188,5730,43,5.3931668145063,8.6249822262444
"Minnesota",2020-04-05,"27",935,70,17,6.84054652928869,5730,43,5.48967689176952,7.95013627169101
"Minnesota",2020-04-06,"27",986,51,18,6.89365635460264,5730,43,5.5477568149959,7.5448788357898
"Minnesota",2020-04-07,"27",1069,83,19,6.97447891102505,5730,43,5.5803341044979,7.3432405405267
"Minnesota",2020-04-08,"27",1154,85,20,7.05098944706805,5730,43,5.57622965629605,7.3688308561825
"Minnesota",2020-04-09,"27",1242,88,21,7.12447826249342,5730,43,5.57078556299636,7.3985288819691
"Minnesota",2020-04-10,"27",1335,93,22,7.19668657083435,5730,43,5.60214196671116,7.23952768065109
"Minnesota",2020-04-11,"27",1427,92,23,7.26332961747684,5730,43,5.60316006432967,7.23003231605809
"Minnesota",2020-04-12,"27",1621,194,24,7.39079852173568,5730,43,5.46665517648195,7.91008942167506
"Minnesota",2020-04-13,"27",1650,29,25,7.40853056689463,5730,43,5.53512247170387,7.57365882831226
"Minnesota",2020-04-14,"27",1695,45,26,7.43543801981455,5730,43,5.69368112973482,6.84129384979735
"Minnesota",2020-04-15,"27",1809,114,27,7.50052948539529,5730,43,5.8306637068774,6.25306255744221
"Minnesota",2020-04-16,"27",1912,103,28,7.55590509361135,5730,43,5.96741076596004,5.70248143659567
