"State","Date","fips","Deaths","Deaths_daily","time","Deaths_log","Deaths_sum","n","coef.intercept","Exp_rate"
"Louisiana",2020-04-08,"22",652,70,19,6.48004456192665,2608,61,4.21554899502545,11.9773319757811
"Louisiana",2020-04-09,"22",702,50,20,6.55393340402581,2608,61,4.40401338309565,10.8510270612857
"Louisiana",2020-04-10,"22",755,53,21,6.62671774924902,2608,61,4.53023775647681,10.1129891530735
"Louisiana",2020-04-11,"22",806,51,22,6.69208374250663,2608,61,4.72426056620258,9.0641105698867
"Louisiana",2020-04-12,"22",840,34,23,6.73340189183736,2608,61,4.89647407656925,8.15404134737975
"Louisiana",2020-04-13,"22",884,44,24,6.78445706263764,2608,61,5.18118263343643,6.78151729650307
"Louisiana",2020-04-14,"22",1013,129,25,6.92067150424868,2608,61,5.19977747702176,6.74861530992175
"Louisiana",2020-04-15,"22",1103,90,26,7.0057890192535,2608,61,5.08727574826164,7.27088455647651
"Louisiana",2020-04-16,"22",1156,53,27,7.05272104923232,2608,61,5.03710023197646,7.47389309233925
"Louisiana",2020-04-17,"22",1213,57,28,7.10085190894405,2608,61,5.03582269452461,7.4509813239931
"Louisiana",2020-04-18,"22",1267,54,29,7.14440718032114,2608,61,5.10803449238057,7.13519679659929
"Louisiana",2020-04-19,"22",1296,29,30,7.16703787691222,2608,61,5.39522399715713,6.03670244521144
"Louisiana",2020-04-20,"22",1328,32,31,7.19142933003638,2608,61,5.85681522893755,4.38020472774768
"Louisiana",2020-04-21,"22",1405,77,32,7.24779258176785,2608,61,6.02219044605035,3.82004720399756
"Louisiana",2020-04-22,"22",1532,127,33,7.33432935030054,2608,61,5.90651518403691,4.23474428059815
"Louisiana",2020-04-23,"22",1599,67,34,7.37713371283395,2608,61,5.7956839147663,4.60515877315762
"Louisiana",2020-04-24,"22",1660,61,35,7.41457288135059,2608,61,5.69828465027926,4.90567426855707
"Louisiana",2020-04-25,"22",1703,43,36,7.44014668066269,2608,61,5.66629522758002,4.98198087480696
"Louisiana",2020-04-26,"22",1729,26,37,7.45529848568329,2608,61,5.82570712264303,4.48771141350172
"Louisiana",2020-04-27,"22",1740,11,38,7.46164039220858,2608,61,6.20701224614838,3.3803381068444
"Louisiana",2020-04-28,"22",1801,61,39,7.49609734517596,2608,61,6.5319760455488,2.48229624181506
"Louisiana",2020-04-29,"22",1845,44,40,7.52023455647463,2608,61,6.64100803297031,2.19230417899517
"Louisiana",2020-04-30,"22",1905,60,41,7.5522372875608,2608,61,6.64393332093117,2.19274224909712
"Louisiana",2020-05-01,"22",1970,65,42,7.58578882173203,2608,61,6.54140160071631,2.46213639724683
"Louisiana",2020-05-02,"22",1993,23,43,7.59739632021279,2608,61,6.48019859412076,2.60975108935814
"Louisiana",2020-05-03,"22",2012,19,44,7.60688453121963,2608,61,6.51506596755011,2.51387368701521
"Louisiana",2020-05-04,"22",2064,52,45,7.63240112660145,2608,61,6.62909308022615,2.24060830863749
"Louisiana",2020-05-05,"22",2115,51,46,7.65681009148038,2608,61,6.68527004499723,2.11124997352197
"Louisiana",2020-05-06,"22",2167,52,47,7.68109900153636,2608,61,6.7303799734873,2.01297317075725
"Louisiana",2020-05-07,"22",2208,41,48,7.69984240739699,2608,61,6.73799155732482,1.99818457108124
"Louisiana",2020-05-08,"22",2227,19,49,7.70841066725737,2608,61,6.72211320840521,2.0273452443691
"Louisiana",2020-05-09,"22",2267,40,50,7.72621265050753,2608,61,6.74478433623814,1.97512769675766
"Louisiana",2020-05-10,"22",2286,19,51,7.73455884435476,2608,61,6.88117936353031,1.68782120369723
"Louisiana",2020-05-11,"22",2308,22,52,7.74413662762799,2608,61,7.01557406565452,1.41167691853637
"Louisiana",2020-05-12,"22",2347,39,53,7.76089319585102,2608,61,7.08980905546277,1.26471143036933
"Louisiana",2020-05-13,"22",2381,34,54,7.77527584648686,2608,61,7.09959514383865,1.24710482706218
"Louisiana",2020-05-14,"22",2417,36,55,7.79028238070348,2608,61,7.06125481763943,1.32169958497609
"Louisiana",2020-05-15,"22",2448,31,56,7.80302664363222,2608,61,7.05596594276226,1.33224382475149
"Louisiana",2020-05-16,"22",2479,31,57,7.81561053203519,2608,61,7.02205804171592,1.3940152853651
"Louisiana",2020-05-17,"22",2491,12,58,7.82043951526218,2608,61,7.06798148869648,1.3074790443438
"Louisiana",2020-05-18,"22",2563,72,59,7.84893372636407,2608,61,7.04251181634774,1.35634671579103
"Louisiana",2020-05-19,"22",2581,18,60,7.85593219971861,2608,61,7.04882071021307,1.34530222373713
"Louisiana",2020-05-20,"22",2608,27,61,7.86633892304654,2608,61,7.06780812636639,1.31179976261024
"Maryland",2020-03-29,"24",11,1,1,2.39789527279837,2123,53,NA,NA
"Maryland",2020-03-30,"24",15,4,2,2.70805020110221,2123,53,NA,NA
"Maryland",2020-03-31,"24",18,3,3,2.89037175789616,2123,53,NA,NA
"Maryland",2020-04-01,"24",33,15,4,3.49650756146648,2123,53,NA,NA
"Maryland",2020-04-02,"24",36,3,5,3.58351893845611,2123,53,NA,NA
"Maryland",2020-04-03,"24",42,6,6,3.73766961828337,2123,53,NA,NA
"Maryland",2020-04-04,"24",54,12,7,3.98898404656427,2123,53,2.18247786576386,26.8773297722142
"Maryland",2020-04-05,"24",68,14,8,4.21950770517611,2123,53,2.27266584228232,24.9027112370528
"Maryland",2020-04-06,"24",92,24,9,4.52178857704904,2123,53,2.3313963464875,24.091842332093
"Maryland",2020-04-07,"24",104,12,10,4.64439089914137,2123,53,2.57697420517229,20.7215263467974
"Maryland",2020-04-08,"24",124,20,11,4.82028156560504,2123,53,2.4861530575686,21.6304820487413
"Maryland",2020-04-09,"24",139,15,12,4.93447393313069,2123,53,2.58454874251789,20.2781827735313
"Maryland",2020-04-10,"24",172,33,13,5.14749447681345,2123,53,2.7524327664926,18.5855597686168
"Maryland",2020-04-11,"24",207,35,14,5.33271879326537,2123,53,2.88536481160996,17.4326003492355
"Maryland",2020-04-12,"24",236,29,15,5.46383180502561,2123,53,3.03928355712461,16.1785656549504
"Maryland",2020-04-13,"24",262,26,16,5.5683445037611,2123,53,3.06080228286127,15.9185934029821
"Maryland",2020-04-14,"24",302,40,17,5.71042701737487,2123,53,3.15525288689107,15.1946958027945
"Maryland",2020-04-15,"24",413,111,18,6.02344759296103,2123,53,2.97488485438159,16.5300420396771
"Maryland",2020-04-16,"24",459,46,19,6.12905021006055,2123,53,3.01206205047636,16.3311428981495
"Maryland",2020-04-17,"24",494,35,20,6.20253551718792,2123,53,3.10737823396103,15.6963931108481
"Maryland",2020-04-18,"24",534,40,21,6.2803958389602,2123,53,3.25184207704105,14.7739190047967
"Maryland",2020-04-19,"24",548,14,22,6.30627528694802,2123,53,3.63422726595739,12.6172068462797
"Maryland",2020-04-20,"24",582,34,23,6.36647044773144,2123,53,4.22756362450105,9.58975467122619
"Maryland",2020-04-21,"24",652,70,24,6.48004456192665,2123,53,4.79418155825462,6.95846839999553
"Maryland",2020-04-22,"24",698,46,25,6.54821910276237,2123,53,4.83867062794701,6.78071205840784
"Maryland",2020-04-23,"24",748,50,26,6.61740297797448,2123,53,4.79510559572439,6.97863637479524
"Maryland",2020-04-24,"24",798,50,27,6.68210859744981,2123,53,4.74658041977669,7.17550825911674
"Maryland",2020-04-25,"24",875,77,28,6.77422388635761,2123,53,4.5995345214917,7.75885897754771
"Maryland",2020-04-26,"24",910,35,29,6.8134445995109,2123,53,4.69590075442044,7.36846642459902
"Maryland",2020-04-27,"24",945,35,30,6.85118492749374,2123,53,4.94456441615009,6.43104642350524
"Maryland",2020-04-28,"24",1016,71,31,6.92362862813843,2123,53,5.01918762558469,6.16117313295639
"Maryland",2020-04-29,"24",1078,62,32,6.98286275146894,2123,53,5.09087118595247,5.91564436784562
"Maryland",2020-04-30,"24",1139,61,33,7.03790596344718,2123,53,5.15770791822131,5.69590663157973
"Maryland",2020-05-01,"24",1192,53,34,7.0833878476253,2123,53,5.25413174682119,5.38604441303862
"Maryland",2020-05-02,"24",1251,59,35,7.13169851046691,2123,53,5.22236485151887,5.47658895871398
"Maryland",2020-05-03,"24",1281,30,36,7.15539630189673,2123,53,5.33919261605046,5.10463922865108
"Maryland",2020-05-04,"24",1317,36,37,7.18311170174328,2123,53,5.59298090298897,4.34753167389243
"Maryland",2020-05-05,"24",1390,73,38,7.23705902612474,2123,53,5.70965649971451,4.01788841011082
"Maryland",2020-05-06,"24",1443,53,39,7.27447955877387,2123,53,5.78382170025428,3.81598690805477
"Maryland",2020-05-07,"24",1503,60,40,7.31521838975297,2123,53,5.79288917136469,3.79541588294632
"Maryland",2020-05-08,"24",1560,57,41,7.35244110024358,2123,53,5.77908949561537,3.83299929311822
"Maryland",2020-05-09,"24",1614,54,42,7.38647084882989,2123,53,5.72589562334842,3.96443500510115
"Maryland",2020-05-10,"24",1644,30,43,7.40488757561612,2123,53,5.81893430229982,3.72183145892348
"Maryland",2020-05-11,"24",1683,39,44,7.42833319419081,2123,53,6.01621528209937,3.2353249891416
"Maryland",2020-05-12,"24",1756,73,45,7.47079377419506,2123,53,6.07466111017551,3.09863832325638
"Maryland",2020-05-13,"24",1809,53,46,7.50052948539529,2123,53,6.12682697588176,2.98036064353869
"Maryland",2020-05-14,"24",1866,57,47,7.53155238140729,2123,53,6.1328682703812,2.96913326857455
"Maryland",2020-05-15,"24",1911,45,48,7.55538194424027,2123,53,6.13071904677467,2.97235424649271
"Maryland",2020-05-16,"24",1957,46,49,7.57916796739608,2123,53,6.1195896531363,2.99177600946796
"Maryland",2020-05-17,"24",1992,35,50,7.59689443814454,2123,53,6.21850848627823,2.77601634681512
"Maryland",2020-05-18,"24",2023,31,51,7.61233683716775,2123,53,6.40956580901172,2.37490957287626
"Maryland",2020-05-19,"24",2081,58,52,7.64060382639363,2123,53,6.48299823314245,2.22608724435793
"Maryland",2020-05-20,"24",2123,42,53,7.66058546170326,2123,53,6.54180348848202,2.10968526773677
"Massachusetts",2020-03-24,"25",11,2,1,2.39789527279837,6066,58,NA,NA
"Massachusetts",2020-03-25,"25",15,4,2,2.70805020110221,6066,58,NA,NA
"Massachusetts",2020-03-26,"25",25,10,3,3.2188758248682,6066,58,NA,NA
"Massachusetts",2020-03-27,"25",35,10,4,3.55534806148941,6066,58,NA,NA
"Massachusetts",2020-03-28,"25",44,9,5,3.78418963391826,6066,58,NA,NA
"Massachusetts",2020-03-29,"25",48,4,6,3.87120101090789,6066,58,NA,NA
"Massachusetts",2020-03-30,"25",56,8,7,4.02535169073515,6066,58,2.2552752876211,27.7642310088277
"Massachusetts",2020-03-31,"25",89,33,8,4.48863636973214,6066,58,2.36620697270722,25.9662970965792
"Massachusetts",2020-04-01,"25",122,33,9,4.80402104473326,6066,58,2.49326601957686,24.5113369032054
"Massachusetts",2020-04-02,"25",154,32,10,5.03695260241363,6066,58,2.44819353689753,25.3639707258103
"Massachusetts",2020-04-03,"25",192,38,11,5.25749537202778,6066,58,2.31538117454169,26.8931776833505
"Massachusetts",2020-04-04,"25",216,24,12,5.37527840768417,6066,58,2.27543656866342,26.8744135199842
"Massachusetts",2020-04-05,"25",231,15,13,5.44241771052179,6066,58,2.60503743449309,23.1355587948518
"Massachusetts",2020-04-06,"25",260,29,14,5.56068163101553,6066,58,3.23993315802991,17.2544818596349
"Massachusetts",2020-04-07,"25",356,96,15,5.87493073085203,6066,58,3.43092130529798,15.8753909073361
"Massachusetts",2020-04-08,"25",433,77,16,6.07073772800249,6066,58,3.4175998428345,16.1486761348087
"Massachusetts",2020-04-09,"25",503,70,17,6.22059017009974,6066,58,3.32966079386627,16.8311287685098
"Massachusetts",2020-04-10,"25",599,96,18,6.39526159811545,6066,58,3.10229761048622,18.3083949551311
"Massachusetts",2020-04-11,"25",686,87,19,6.53087762772588,6066,58,2.99638581372766,18.8578540180708
"Massachusetts",2020-04-12,"25",756,70,20,6.62804137617953,6066,58,3.24535843424881,17.2803460691168
"Massachusetts",2020-04-13,"25",844,88,21,6.73815249459596,6066,58,3.77043878887386,14.3377144471858
"Massachusetts",2020-04-14,"25",957,113,22,6.86380339145295,6066,58,4.01767609335491,13.0253622050283
"Massachusetts",2020-04-15,"25",1108,151,23,7.01031186730723,6066,58,4.11706011423414,12.5482983755984
"Massachusetts",2020-04-16,"25",1245,137,24,7.12689080889881,6066,58,4.21405271409262,12.1054218813793
"Massachusetts",2020-04-17,"25",1404,159,25,7.24708058458576,6066,58,4.19194129324774,12.2088111026051
"Massachusetts",2020-04-18,"25",1560,156,26,7.35244110024358,6066,58,4.15791438542322,12.3362241772057
"Massachusetts",2020-04-19,"25",1706,146,27,7.44190672805162,6066,58,4.26124942339646,11.8760958400957
"Massachusetts",2020-04-20,"25",1809,103,28,7.50052948539529,6066,58,4.54281780347237,10.7104224809307
"Massachusetts",2020-04-21,"25",1961,152,29,7.58120982619635,6066,58,4.85774106790833,9.48141918973642
"Massachusetts",2020-04-22,"25",2182,221,30,7.68799716639302,6066,58,5.00933008556994,8.92737836019832
"Massachusetts",2020-04-23,"25",2360,178,31,7.76641689801966,6066,58,5.14265894195261,8.45865775266176
"Massachusetts",2020-04-24,"25",2556,196,32,7.84619881549743,6066,58,5.19613308017941,8.27771845248328
"Massachusetts",2020-04-25,"25",2730,174,33,7.91205688817901,6066,58,5.22626345923708,8.16784361574897
"Massachusetts",2020-04-26,"25",2899,169,34,7.97212112892166,6066,58,5.27826175076058,7.98096679874577
"Massachusetts",2020-04-27,"25",3003,104,35,8.00736706798333,6066,58,5.54778438093853,7.11557014491996
"Massachusetts",2020-04-28,"25",3153,150,36,8.05610965954506,6066,58,5.87470664698221,6.11485761717043
"Massachusetts",2020-04-29,"25",3405,252,37,8.13300021858361,6066,58,5.99525358931461,5.76743510568383
"Massachusetts",2020-04-30,"25",3562,157,38,8.17807746384961,6066,58,6.11310125689707,5.43396834460417
"Massachusetts",2020-05-01,"25",3716,154,39,8.22040309993373,6066,58,6.18798220364467,5.22351591328703
"Massachusetts",2020-05-02,"25",3846,130,40,8.25478892614873,6066,58,6.27263820157358,4.98586878530913
"Massachusetts",2020-05-03,"25",4004,158,41,8.29504914043511,6066,58,6.33437472475824,4.81359868540282
"Massachusetts",2020-05-04,"25",4090,86,42,8.31630024903685,6066,58,6.56218046876815,4.21921812313393
"Massachusetts",2020-05-05,"25",4212,122,43,8.34569287325387,6066,58,6.83594517462505,3.53274848173792
"Massachusetts",2020-05-06,"25",4420,208,44,8.39389497507174,6066,58,6.88126954928327,3.42694072569572
"Massachusetts",2020-05-07,"25",4552,132,45,8.42332197580617,6066,58,6.91493148967487,3.3486159224361
"Massachusetts",2020-05-08,"25",4702,150,46,8.45574322910002,6066,58,6.9160008333315,3.34644037725316
"Massachusetts",2020-05-09,"25",4840,138,47,8.48466999971068,6066,58,6.9336454852651,3.30492014466193
"Massachusetts",2020-05-10,"25",4979,139,48,8.51298434664218,6066,58,6.92453445019216,3.32090999913536
"Massachusetts",2020-05-11,"25",5108,129,49,8.53856321715243,6066,58,7.00804084731637,3.1362064240753
"Massachusetts",2020-05-12,"25",5141,33,50,8.54500289205551,6066,58,7.23526775130048,2.64659768280709
"Massachusetts",2020-05-13,"25",5315,174,51,8.57828829077605,6066,58,7.31011944172778,2.49039817236565
"Massachusetts",2020-05-14,"25",5482,167,52,8.60922527686273,6066,58,7.34259095494357,2.42750453868647
"Massachusetts",2020-05-15,"25",5592,110,53,8.62909228391365,6066,58,7.36848628195612,2.37669209526297
"Massachusetts",2020-05-16,"25",5705,113,54,8.64909826229618,6066,58,7.38979581246144,2.33436523318448
"Massachusetts",2020-05-17,"25",5797,92,55,8.66509582133973,6066,58,7.41609470629216,2.28068766493163
"Massachusetts",2020-05-18,"25",5862,65,56,8.67624612127084,6066,58,7.47234485289633,2.16863476502436
"Massachusetts",2020-05-19,"25",5938,76,57,8.68912765532371,6066,58,7.67308127047597,1.79486899959024
"Massachusetts",2020-05-20,"25",6066,128,58,8.71045468824853,6066,58,7.77548158784471,1.61038155697204
"Michigan",2020-03-23,"26",16,7,1,2.77258872223978,5060,59,NA,NA
"Michigan",2020-03-24,"26",24,8,2,3.17805383034795,5060,59,NA,NA
"Michigan",2020-03-25,"26",43,19,3,3.76120011569356,5060,59,NA,NA
"Michigan",2020-03-26,"26",63,20,4,4.14313472639153,5060,59,NA,NA
"Michigan",2020-03-27,"26",93,30,5,4.53259949315326,5060,59,NA,NA
"Michigan",2020-03-28,"26",111,18,6,4.70953020131233,5060,59,NA,NA
"Michigan",2020-03-29,"26",132,21,7,4.88280192258637,5060,59,2.54498818447094,36.3035418586723
"Michigan",2020-03-30,"26",197,65,8,5.28320372873799,5060,59,2.72631614833962,32.5894599424162
"Michigan",2020-03-31,"26",264,67,9,5.57594910314632,5060,59,2.96807688518499,28.8378121303011
"Michigan",2020-04-01,"26",336,72,10,5.8171111599632,5060,59,3.07147167872416,27.4367930290242
"Michigan",2020-04-02,"26",417,81,11,6.0330862217988,5060,59,3.14496332330023,26.4634617278512
"Michigan",2020-04-03,"26",478,61,12,6.16961073249146,5060,59,3.17688263112353,25.7668486542409
"Michigan",2020-04-04,"26",540,62,13,6.29156913955832,5060,59,3.41610000937061,23.0580456324117
"Michigan",2020-04-05,"26",616,76,14,6.42324696353352,5060,59,3.89759090534968,18.5852476776388
"Michigan",2020-04-06,"26",727,111,15,6.58892647753352,5060,59,4.19577712197712,16.1060237430777
"Michigan",2020-04-07,"26",845,118,16,6.73933662735717,5060,59,4.37627280028319,14.7571183739051
"Michigan",2020-04-08,"26",959,114,17,6.86589107488344,5060,59,4.47691204754204,14.0543703105734
"Michigan",2020-04-09,"26",1076,117,18,6.98100574072173,5060,59,4.49123459417307,13.924709139874
"Michigan",2020-04-10,"26",1280,204,19,7.15461535691366,5060,59,4.44544402361884,14.2200742992585
"Michigan",2020-04-11,"26",1391,111,20,7.23777819192344,5060,59,4.53858258062348,13.6308591331951
"Michigan",2020-04-12,"26",1486,95,21,7.3038432252777,5060,59,4.77639817854739,12.2512773371262
"Michigan",2020-04-13,"26",1601,115,22,7.37838371299671,5060,59,5.0248883411081,10.8922071746745
"Michigan",2020-04-14,"26",1766,165,23,7.47647238116391,5060,59,5.21705014644336,9.9133133276979
"Michigan",2020-04-15,"26",1919,153,24,7.5595594960077,5060,59,5.40882267414122,8.99993155511315
"Michigan",2020-04-16,"26",2091,172,25,7.64539769942863,5060,59,5.59558381570196,8.17335282714159
"Michigan",2020-04-17,"26",2226,135,26,7.70796153183549,5060,59,5.60415663144312,8.12440982517499
"Michigan",2020-04-18,"26",2307,81,27,7.74370325817375,5060,59,5.70419356815733,7.67021805225154
"Michigan",2020-04-19,"26",2389,82,28,7.77863014732581,5060,59,5.93108412810209,6.72715390298135
"Michigan",2020-04-20,"26",2466,77,29,7.81035268372429,5060,59,6.2463580998219,5.49317060379464
"Michigan",2020-04-21,"26",2698,232,30,7.9002660367677,5060,59,6.3632368514746,5.08106502272018
"Michigan",2020-04-22,"26",2812,114,31,7.94165125293056,5060,59,6.44968984839158,4.78578248543119
"Michigan",2020-04-23,"26",2977,165,32,7.99867136101578,5060,59,6.40088448066782,4.96307630891557
"Michigan",2020-04-24,"26",3084,107,33,8.03398273468322,5060,59,6.3415159683945,5.15078366469504
"Michigan",2020-04-25,"26",3273,189,34,8.09346227450118,5060,59,6.28689464019074,5.32200645604303
"Michigan",2020-04-26,"26",3314,41,35,8.10591119798651,5060,59,6.423014505937,4.87642678573671
"Michigan",2020-04-27,"26",3406,92,36,8.13329386122263,5060,59,6.70678370488146,4.00855098915037
"Michigan",2020-04-28,"26",3566,160,37,8.17919979842309,5060,59,6.78981573272983,3.76363964355217
"Michigan",2020-04-29,"26",3670,104,38,8.20794694104862,5060,59,6.90987988482265,3.4217587653561
"Michigan",2020-04-30,"26",3788,118,39,8.23959345430597,5060,59,6.96022563293914,3.28246461571321
"Michigan",2020-05-01,"26",3866,78,40,8.25997565976828,5060,59,7.0621391451134,3.00556338666503
"Michigan",2020-05-02,"26",4020,154,41,8.29903718161307,5060,59,6.9914533796795,3.18976858519234
"Michigan",2020-05-03,"26",4049,29,42,8.30622521603216,5060,59,7.10327442921625,2.89463410545789
"Michigan",2020-05-04,"26",4135,86,43,8.32724260745779,5060,59,7.25970483069511,2.50045965849399
"Michigan",2020-05-05,"26",4179,44,44,8.33782726244791,5060,59,7.3875946926183,2.18281723844798
"Michigan",2020-05-06,"26",4250,71,45,8.35467426191846,5060,59,7.50978422515828,1.88982519300534
"Michigan",2020-05-07,"26",4343,93,46,8.37632063253482,5060,59,7.56760831778799,1.75682544759355
"Michigan",2020-05-08,"26",4393,50,47,8.38776764397578,5060,59,7.65959174084063,1.5493352662648
"Michigan",2020-05-09,"26",4526,133,48,8.41759382619348,5060,59,7.5648710174976,1.76303312002451
"Michigan",2020-05-10,"26",4551,25,49,8.42310226801664,5060,59,7.58602362192246,1.7150196115179
"Michigan",2020-05-11,"26",4584,33,50,8.43032725839458,5060,59,7.62485287536645,1.62724712033937
"Michigan",2020-05-12,"26",4674,90,51,8.4497705150988,5060,59,7.67084525464509,1.53084512607647
"Michigan",2020-05-13,"26",4714,40,52,8.45829208349608,5060,59,7.75080978827236,1.36661974046755
"Michigan",2020-05-14,"26",4787,73,53,8.47365918939251,5060,59,7.78125290147837,1.30621213549122
