"CountryCode","geoId","Country","Date","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"PER","PE","Peru",2020-04-29,33931,2741,44,10.4320843297872,47372,49,6.81309671626475,8.23904655038761
"PER","PE","Peru",2020-04-30,36976,3045,45,10.5180243325142,47372,49,6.79857043403101,8.27129178149804
"PER","PE","Peru",2020-05-01,40459,3483,46,10.6080443946476,47372,49,7.03982996825542,7.72563360208321
"PER","PE","Peru",2020-05-02,42534,2075,47,10.6580590350831,47372,49,7.03606749633433,7.72687313626815
"PER","PE","Peru",2020-05-03,45928,3394,48,10.7348302318475,47372,49,6.96209202055242,7.88218049128559
"PER","PE","Peru",2020-05-04,47372,1444,49,10.7657866158414,47372,49,7.29605865816157,7.14045687645709
"PHL","PH","Philippines",2020-03-14,111,47,1,4.70953020131233,9485,52,NA,NA
"PHL","PH","Philippines",2020-03-15,140,29,2,4.9416424226093,9485,52,NA,NA
"PHL","PH","Philippines",2020-03-16,142,2,3,4.95582705760126,9485,52,NA,NA
"PHL","PH","Philippines",2020-03-17,187,45,4,5.23110861685459,9485,52,NA,NA
"PHL","PH","Philippines",2020-03-18,202,15,5,5.30826769740121,9485,52,NA,NA
"PHL","PH","Philippines",2020-03-19,217,15,6,5.37989735354046,9485,52,NA,NA
"PHL","PH","Philippines",2020-03-20,230,13,7,5.4380793089232,9485,52,4.64996497624964,12.1949922303387
"PHL","PH","Philippines",2020-03-21,307,77,8,5.7268477475872,9485,52,4.66364766952685,12.3889614795123
"PHL","PH","Philippines",2020-03-22,380,73,9,5.94017125272043,9485,52,4.55267362101589,14.5511516369455
"PHL","PH","Philippines",2020-03-23,462,82,10,6.13556489108174,9485,52,4.51324511360245,15.4433083120237
"PHL","PH","Philippines",2020-03-24,552,90,11,6.31354804627709,9485,52,4.3119771666452,17.9616716625267
"PHL","PH","Philippines",2020-03-25,636,84,12,6.45519856334012,9485,52,4.18168587233817,19.2341365985762
"PHL","PH","Philippines",2020-03-26,707,71,13,6.56103066589657,9485,52,4.22472989083853,18.5676160570809
"PHL","PH","Philippines",2020-03-27,803,96,14,6.68835471394676,9485,52,4.51350914817202,15.878119277462
"PHL","PH","Philippines",2020-03-28,1075,272,15,6.98007594056176,9485,52,4.52223072674342,15.9742011745483
"PHL","PH","Philippines",2020-03-29,1418,343,16,7.25700270709207,9485,52,4.33808114568192,17.6090192400249
"PHL","PH","Philippines",2020-03-30,1546,128,17,7.34342622914737,9485,52,4.24366121121887,18.2581718242139
"PHL","PH","Philippines",2020-03-31,2084,538,18,7.64204440287326,9485,52,3.93924583277632,20.3356308508797
"PHL","PH","Philippines",2020-04-01,2311,227,19,7.74543561027438,9485,52,3.84594175307202,20.7998017841857
"PHL","PH","Philippines",2020-04-02,2633,322,20,7.87587915949631,9485,52,4.0356139547154,19.5654798994824
"PHL","PH","Philippines",2020-04-03,3018,385,21,8.01234963932779,9485,52,4.50594120981741,16.9163692222628
"PHL","PH","Philippines",2020-04-04,3094,76,22,8.03722003113301,9485,52,5.04711048872675,13.9726198182383
"PHL","PH","Philippines",2020-04-05,3246,152,23,8.08517874807454,9485,52,5.47555994407921,11.7232958655516
"PHL","PH","Philippines",2020-04-06,3660,414,24,8.20521842639541,9485,52,6.04557037487234,9.03696149215532
"PHL","PH","Philippines",2020-04-07,3764,104,25,8.23323750070527,9485,52,6.3032136984714,7.83897612084864
"PHL","PH","Philippines",2020-04-08,3870,106,26,8.26100978602383,9485,52,6.65148411499381,6.30416427714254
"PHL","PH","Philippines",2020-04-09,4076,206,27,8.31287139434261,9485,52,6.88055205160878,5.34715545520298
"PHL","PH","Philippines",2020-04-10,4195,119,28,8.34164861890131,9485,52,6.93907062984168,5.08736576953383
"PHL","PH","Philippines",2020-04-11,4428,233,29,8.39570329382853,9485,52,7.06977518783561,4.58595684253969
"PHL","PH","Philippines",2020-04-12,4648,220,30,8.44419229853175,9485,52,7.23100858269726,4.00890012690363
"PHL","PH","Philippines",2020-04-13,4932,284,31,8.50349986428423,9485,52,7.09603923570671,4.49994291156663
"PHL","PH","Philippines",2020-04-14,5223,291,32,8.5608272284363,9485,52,6.97016694577187,4.94018909553963
"PHL","PH","Philippines",2020-04-15,5453,230,33,8.60392119492606,9485,52,6.93112713695435,5.06893996884302
"PHL","PH","Philippines",2020-04-16,5660,207,34,8.64117917119723,9485,52,6.91365545077902,5.11307996066923
"PHL","PH","Philippines",2020-04-17,5878,218,35,8.67897184697886,9485,52,7.01066985925607,4.80071691222788
"PHL","PH","Philippines",2020-04-18,6087,209,36,8.71391062849392,9485,52,7.13039747486364,4.43018177870254
"PHL","PH","Philippines",2020-04-19,6259,172,37,8.7417757069247,9485,52,7.30395761578299,3.91444635746233
"PHL","PH","Philippines",2020-04-20,6459,200,38,8.77322978603247,9485,52,7.4413420306811,3.52017197886607
"PHL","PH","Philippines",2020-04-21,6599,140,39,8.79467340138342,9485,52,7.55074376500584,3.2112918178158
"PHL","PH","Philippines",2020-04-22,6710,111,40,8.81135422996573,9485,52,7.6776508466335,2.86159800947561
"PHL","PH","Philippines",2020-04-23,6981,271,41,8.8509474519704,9485,52,7.72994311202406,2.72754182991771
"PHL","PH","Philippines",2020-04-24,7192,211,42,8.88072457615146,9485,52,7.74096363645697,2.70324920356164
"PHL","PH","Philippines",2020-04-25,7294,102,43,8.89480737136862,9485,52,7.77770375460421,2.60842365770261
"PHL","PH","Philippines",2020-04-26,7579,285,44,8.93313654381203,9485,52,7.75113544655176,2.67628056962433
"PHL","PH","Philippines",2020-04-27,7777,198,45,8.95892593869494,9485,52,7.70466526336856,2.78636485366214
"PHL","PH","Philippines",2020-04-28,7958,181,46,8.98193299098687,9485,52,7.70367113472705,2.78609008633246
"PHL","PH","Philippines",2020-04-29,8212,254,47,9.01335177813882,9485,52,7.74608493151378,2.69195848393724
"PHL","PH","Philippines",2020-04-30,8488,276,48,9.04640868029382,9485,52,7.70017716879933,2.79620561836548
"PHL","PH","Philippines",2020-05-01,8772,284,49,9.07932010953778,9485,52,7.61586252190157,2.98038688183909
"PHL","PH","Philippines",2020-05-02,8928,156,50,9.09694768462109,9485,52,7.67840409262897,2.84534804792784
"PHL","PH","Philippines",2020-05-03,9223,295,51,9.12945564323572,9485,52,7.65932869114747,2.88423868674903
"PHL","PH","Philippines",2020-05-04,9485,262,52,9.15746688236911,9485,52,7.65576653757182,2.8905300309564
"POL","PL","Poland",2020-03-14,103,35,1,4.63472898822964,14006,52,NA,NA
"POL","PL","Poland",2020-03-15,119,16,2,4.77912349311153,14006,52,NA,NA
"POL","PL","Poland",2020-03-16,177,58,3,5.17614973257383,14006,52,NA,NA
"POL","PL","Poland",2020-03-17,238,61,4,5.47227067367148,14006,52,NA,NA
"POL","PL","Poland",2020-03-18,251,13,5,5.52545293913178,14006,52,NA,NA
"POL","PL","Poland",2020-03-19,355,104,6,5.87211778947542,14006,52,NA,NA
"POL","PL","Poland",2020-03-20,425,70,7,6.05208916892442,14006,52,4.38922292053543,24.2406155048931
"POL","PL","Poland",2020-03-21,536,111,8,6.2841341610708,14006,52,4.40398435249723,23.8098499727962
"POL","PL","Poland",2020-03-22,634,98,9,6.45204895443723,14006,52,4.55245315914467,21.3502173935053
"POL","PL","Poland",2020-03-23,749,115,10,6.61873898351722,14006,52,4.61339704852531,20.3736190419411
"POL","PL","Poland",2020-03-24,901,152,11,6.80350525760834,14006,52,4.59333842801615,20.454854032236
"POL","PL","Poland",2020-03-25,1051,150,12,6.95749737087695,14006,52,4.79708375169542,18.1913419429245
"POL","PL","Poland",2020-03-26,1221,170,13,7.1074254741107,14006,52,4.87356575352714,17.3721129940796
"POL","PL","Poland",2020-03-27,1389,168,14,7.23633934275434,14006,52,5.00969148172042,16.093310613419
"POL","PL","Poland",2020-03-28,1638,249,15,7.40123126441302,14006,52,5.05954043614369,15.6666709460857
"POL","PL","Poland",2020-03-29,1862,224,16,7.52940645783701,14006,52,5.14052583195252,15.0224871730219
"POL","PL","Poland",2020-03-30,2055,193,17,7.62803112693033,14006,52,5.28203297026731,13.9685770435301
"POL","PL","Poland",2020-03-31,2311,256,18,7.74543561027438,14006,52,5.39107391089548,13.2074754961222
"POL","PL","Poland",2020-04-01,2554,243,19,7.84541603659248,14006,52,5.52248985327162,12.353443160724
"POL","PL","Poland",2020-04-02,2946,392,20,7.98820359702258,14006,52,5.58487139035997,11.9999694985751
"POL","PL","Poland",2020-04-03,3383,437,21,8.12651816878071,14006,52,5.62363752953383,11.8244282183442
"POL","PL","Poland",2020-04-04,3627,244,22,8.1961611392829,14006,52,5.66702044164056,11.5714504099522
"POL","PL","Poland",2020-04-05,4102,475,23,8.31922993863233,14006,52,5.65260678442278,11.629105804683
"POL","PL","Poland",2020-04-06,4413,311,24,8.39231000926955,14006,52,5.76545423534227,11.057887654734
"POL","PL","Poland",2020-04-07,4848,435,25,8.48632152774915,14006,52,5.8963049349063,10.4415752421984
"POL","PL","Poland",2020-04-08,5205,357,26,8.55737498104907,14006,52,6.14033119382414,9.36882050001074
"POL","PL","Poland",2020-04-09,5575,370,27,8.62604759632832,14006,52,6.33933114704858,8.52895555461427
"POL","PL","Poland",2020-04-10,5955,380,28,8.6919864817894,14006,52,6.44368995818314,8.09348683818216
"POL","PL","Poland",2020-04-11,6356,401,29,8.75715452765661,14006,52,6.64098314113974,7.33161707389905
"POL","PL","Poland",2020-04-12,6674,318,30,8.80597465931132,14006,52,6.76794107015136,6.84739803814491
"POL","PL","Poland",2020-04-13,6934,260,31,8.84419212624497,14006,52,6.97937504524958,6.07827886907234
"POL","PL","Poland",2020-04-14,7202,268,32,8.88211404420882,14006,52,7.15889426029119,5.44462295298036
"POL","PL","Poland",2020-04-15,7582,380,33,8.93353229607628,14006,52,7.30255722308321,4.96338150953965
"POL","PL","Poland",2020-04-16,7918,336,34,8.97689392766608,14006,52,7.42054490040859,4.58434735488173
"POL","PL","Poland",2020-04-17,8379,461,35,9.03348385461329,14006,52,7.4502874194986,4.50059531218177
"POL","PL","Poland",2020-04-18,8742,363,36,9.07589427542326,14006,52,7.42376101831054,4.58257924474902
"POL","PL","Poland",2020-04-19,9287,545,37,9.13637085177601,14006,52,7.326867385251,4.87160070556794
"POL","PL","Poland",2020-04-20,9593,306,38,9.16878894481795,14006,52,7.32370489799591,4.8739362892287
"POL","PL","Poland",2020-04-21,9856,263,39,9.1958356857733,14006,52,7.43693071873261,4.54852571627693
"POL","PL","Poland",2020-04-22,10169,313,40,9.22709915579114,14006,52,7.57262672100421,4.17219291460677
"POL","PL","Poland",2020-04-23,10511,342,41,9.26017760682335,14006,52,7.74272425529534,3.72127089772591
"POL","PL","Poland",2020-04-24,10892,381,42,9.29578385379365,14006,52,7.84934627520754,3.44854448635381
"POL","PL","Poland",2020-04-25,11273,381,43,9.33016576504453,14006,52,7.94529386796421,3.21327313859659
"POL","PL","Poland",2020-04-26,11617,344,44,9.36022482151347,14006,52,7.9276625493691,3.25590173796992
"POL","PL","Poland",2020-04-27,11902,285,45,9.3844617322048,14006,52,7.94021621669435,3.22184867485843
"POL","PL","Poland",2020-04-28,12218,316,46,9.41066555320971,14006,52,7.9976732961346,3.08467289549451
"POL","PL","Poland",2020-04-29,12640,422,47,9.44462166770085,14006,52,8.0392562807738,2.99068410223175
"POL","PL","Poland",2020-04-30,12877,237,48,9.46319805327378,14006,52,8.12802516756235,2.79141119803314
"POL","PL","Poland",2020-05-01,13105,228,49,9.48074911575751,14006,52,8.23124821720218,2.56377303984143
"POL","PL","Poland",2020-05-02,13375,270,50,9.50114257176421,14006,52,8.31395748997775,2.38521613543466
"POL","PL","Poland",2020-05-03,13693,318,51,9.52464003233223,14006,52,8.36544029995252,2.27720137695699
"POL","PL","Poland",2020-05-04,14006,313,52,9.54724108821546,14006,52,8.41826241225936,2.17038518846595
"PRT","PT","Portugal",2020-03-13,112,53,1,4.71849887129509,25524,53,NA,NA
"PRT","PT","Portugal",2020-03-14,169,57,2,5.12989871492307,25524,53,NA,NA
"PRT","PT","Portugal",2020-03-15,245,76,3,5.50125821054473,25524,53,NA,NA
"PRT","PT","Portugal",2020-03-16,331,86,4,5.80211837537706,25524,53,NA,NA
"PRT","PT","Portugal",2020-03-17,448,117,5,6.10479323241498,25524,53,NA,NA
"PRT","PT","Portugal",2020-03-18,448,0,6,6.10479323241498,25524,53,NA,NA
"PRT","PT","Portugal",2020-03-19,785,337,7,6.66568371778241,25524,53,4.51888082263376,29.9817092725573
"PRT","PT","Portugal",2020-03-20,1020,235,8,6.92755790627832,25524,53,4.60078201182311,28.6589408770679
"PRT","PT","Portugal",2020-03-21,1280,260,9,7.15461535691366,25524,53,4.65757979318728,27.7565749509884
"PRT","PT","Portugal",2020-03-22,1600,320,10,7.37775890822787,25524,53,4.67871318813376,27.3190375764754
"PRT","PT","Portugal",2020-03-23,2060,460,11,7.63046126178363,25524,53,4.67741849401285,27.1852395673677
"PRT","PT","Portugal",2020-03-24,2362,302,12,7.76726399675731,25524,53,4.72171507406507,26.3113156534963
"PRT","PT","Portugal",2020-03-25,2995,633,13,8.00469951054955,25524,53,5.15675385685275,22.0439480861764
"PRT","PT","Portugal",2020-03-26,3544,549,14,8.17301131172497,25524,53,5.2876822598353,20.8072629005042
"PRT","PT","Portugal",2020-03-27,4268,724,15,8.35890061242164,25524,53,5.3905592130752,19.9199957938717
"PRT","PT","Portugal",2020-03-28,5170,902,16,8.55062796750248,25524,53,5.48195938403542,19.2186899788126
"PRT","PT","Portugal",2020-03-29,5962,792,17,8.69316127423802,25524,53,5.613789164634,18.2465324311628
"PRT","PT","Portugal",2020-03-30,6408,446,18,8.7653024887482,25524,53,5.78650120574506,16.9594844968826
"PRT","PT","Portugal",2020-03-31,7443,1035,19,8.91502927235991,25524,53,6.06591474748131,15.1779725046211
"PRT","PT","Portugal",2020-04-01,8251,808,20,9.01808968410434,25524,53,6.29427329121329,13.7934534223585
"PRT","PT","Portugal",2020-04-02,9034,783,21,9.10875051621455,25524,53,6.58304666763137,12.1655040810869
"PRT","PT","Portugal",2020-04-03,9886,852,22,9.1988748938669,25524,53,6.83764005994606,10.816808780009
"PRT","PT","Portugal",2020-04-04,10524,638,23,9.26141364216018,25524,53,7.01892942605704,9.87722556378057
"PRT","PT","Portugal",2020-04-05,11278,754,24,9.33060920436713,25524,53,7.15833295666667,9.17669320078538
"PRT","PT","Portugal",2020-04-06,11730,452,25,9.36990494164752,25524,53,7.48855167084048,7.65117562262155
"PRT","PT","Portugal",2020-04-07,12442,712,26,9.42883312507496,25524,53,7.69577192469098,6.7366910152787
"PRT","PT","Portugal",2020-04-08,13141,699,27,9.48349239264364,25524,53,7.86086833840437,6.04511925425257
"PRT","PT","Portugal",2020-04-09,13956,815,28,9.54366480230667,25524,53,7.96601404762203,5.63125409640729
"PRT","PT","Portugal",2020-04-10,15472,1516,29,9.64678721769308,25524,53,7.86312562833042,6.05649776240674
"PRT","PT","Portugal",2020-04-11,15987,515,30,9.67953117096489,25524,53,7.84344692616629,6.12629331827187
"PRT","PT","Portugal",2020-04-12,16585,598,31,9.71625395138115,25524,53,7.8489002827858,6.08477837867924
"PRT","PT","Portugal",2020-04-13,16934,349,32,9.73707871420222,25524,53,8.02446086232609,5.45045090541082
"PRT","PT","Portugal",2020-04-14,17448,514,33,9.76698030788146,25524,53,8.25330018330398,4.66699393997391
"PRT","PT","Portugal",2020-04-15,18091,643,34,9.80316985602126,25524,53,8.50728388051099,3.84446030270681
"PRT","PT","Portugal",2020-04-16,18841,750,35,9.843790625278,25524,53,8.72592574978278,3.17504981917082
"PRT","PT","Portugal",2020-04-17,19022,181,36,9.85335148304233,25524,53,8.77835662079281,3.00937652087518
"PRT","PT","Portugal",2020-04-18,19685,663,37,9.88761220337784,25524,53,8.8012967067309,2.94082361095292
"PRT","PT","Portugal",2020-04-19,20206,521,38,9.91373486898768,25524,53,8.80262094115022,2.933621008465
"PRT","PT","Portugal",2020-04-20,20863,657,39,9.94573253412987,25524,53,8.82907104767386,2.86145815277834
"PRT","PT","Portugal",2020-04-21,21379,516,40,9.97016441080041,25524,53,8.87699792182311,2.73303881423768
"PRT","PT","Portugal",2020-04-22,21982,603,41,9.99797921562885,25524,53,8.89234310667115,2.69397127614546
"PRT","PT","Portugal",2020-04-23,22353,371,42,10.0147158192218,25524,53,8.88014841862419,2.71877348161885
"PRT","PT","Portugal",2020-04-24,22797,444,43,10.0343842273379,25524,53,8.97415382014423,2.48044519231242
"PRT","PT","Portugal",2020-04-25,23392,595,44,10.0601493625495,25524,53,9.02294330207793,2.36106526972491
"PRT","PT","Portugal",2020-04-26,23864,472,45,10.0801263261946,25524,53,9.08541583373551,2.21270104071919
"PRT","PT","Portugal",2020-04-27,24027,163,46,10.0869334769918,25524,53,9.17486814087385,2.00012486797605
"PRT","PT","Portugal",2020-04-28,24322,295,47,10.0991365695409,25524,53,9.27761153714335,1.7630338433318
"PRT","PT","Portugal",2020-04-29,24505,183,48,10.1066324573436,25524,53,9.37452038793207,1.54299540433514
"PRT","PT","Portugal",2020-04-30,25045,540,49,10.1284294857917,25524,53,9.43764307290635,1.40754360105764
"PRT","PT","Portugal",2020-05-01,25351,306,50,10.140573455973,25524,53,9.50006351021975,1.27706278505988
"PRT","PT","Portugal",2020-05-02,25190,-161,51,10.1342023693467,25524,53,9.59863172816405,1.06714644167679
"PRT","PT","Portugal",2020-05-03,25282,92,52,10.1378479590555,25524,53,9.66967988996457,0.917200158685528
"PRT","PT","Portugal",2020-05-04,25524,242,53,10.1473744649882,25524,53,9.747532442219,0.760419904716217
"QAT","QA","Qatar",2020-03-11,262,238,1,5.5683445037611,16191,55,NA,NA
"QAT","QA","Qatar",2020-03-12,262,0,2,5.5683445037611,16191,55,NA,NA
"QAT","QA","Qatar",2020-03-13,320,58,3,5.76832099579377,16191,55,NA,NA
"QAT","QA","Qatar",2020-03-14,337,17,4,5.82008293035236,16191,55,NA,NA
"QAT","QA","Qatar",2020-03-15,401,64,5,5.99396142730657,16191,55,NA,NA
"QAT","QA","Qatar",2020-03-16,439,38,6,6.08449941307517,16191,55,NA,NA
"QAT","QA","Qatar",2020-03-17,439,0,7,6.08449941307517,16191,55,5.44023402986315,10.0229106360113
"QAT","QA","Qatar",2020-03-18,452,13,8,6.11368217983223,16191,55,5.46677256161751,9.04566551963937
"QAT","QA","Qatar",2020-03-19,460,8,9,6.13122648948314,16191,55,5.62094191431768,6.30876059213019
"QAT","QA","Qatar",2020-03-20,470,10,10,6.1527326947041,16191,55,5.72896796079132,4.64879351487655
"QAT","QA","Qatar",2020-03-21,481,11,11,6.17586727010576,16191,55,5.89694950735076,2.60325417165505
"QAT","QA","Qatar",2020-03-22,494,13,12,6.20253551718792,16191,55,5.94989717994329,2.0567662188261
"QAT","QA","Qatar",2020-03-23,501,7,13,6.21660610108486,16191,55,5.93292583815221,2.20952685486817
"QAT","QA","Qatar",2020-03-24,526,25,14,6.26530121273771,16191,55,5.91436411686079,2.41221123001327
"QAT","QA","Qatar",2020-03-25,537,11,15,6.28599809450886,16191,55,5.89138504763456,2.60782386472673
"QAT","QA","Qatar",2020-03-26,549,12,16,6.30809844150953,16191,55,5.88178349018983,2.67544494561529
"QAT","QA","Qatar",2020-03-27,562,13,17,6.33150184989369,16191,55,5.88141899314569,2.66936279082503
"QAT","QA","Qatar",2020-03-28,590,28,18,6.38012253689976,16191,55,5.85287172258623,2.87624923401785
"QAT","QA","Qatar",2020-03-29,634,44,19,6.45204895443723,16191,55,5.75911104800109,3.50526772773577
"QAT","QA","Qatar",2020-03-30,693,59,20,6.5410299991899,16191,55,5.61871776387309,4.39754348072692
"QAT","QA","Qatar",2020-03-31,781,88,21,6.66057514983969,16191,55,5.32339125567761,6.10764780677413
"QAT","QA","Qatar",2020-04-01,835,54,22,6.72743172485086,16191,55,5.07640036766309,7.4180496864504
"QAT","QA","Qatar",2020-04-02,949,114,23,6.85540879860993,16191,55,4.79625598949346,8.83880506233343
"QAT","QA","Qatar",2020-04-03,1075,126,24,6.98007594056176,16191,55,4.56193422473989,9.97493437497272
"QAT","QA","Qatar",2020-04-04,1325,250,25,7.18916773842032,16191,55,4.19174113526597,11.7295781552259
"QAT","QA","Qatar",2020-04-05,1604,279,26,7.38025578842646,16191,55,3.7608258952219,13.669667002078
"QAT","QA","Qatar",2020-04-06,1832,228,27,7.51316354523408,16191,55,3.44614930958207,14.9899009040885
"QAT","QA","Qatar",2020-04-07,2057,225,28,7.62900388965296,16191,55,3.23528156482296,15.7871636982832
"QAT","QA","Qatar",2020-04-08,2210,153,29,7.7007477945118,16191,55,3.46023957040799,14.8495310453634
"QAT","QA","Qatar",2020-04-09,2376,166,30,7.77317368048254,16191,55,3.93142552905435,13.0400051184706
"QAT","QA","Qatar",2020-04-10,2512,136,31,7.82883452758809,16191,55,4.68105773686629,10.3300728603328
"QAT","QA","Qatar",2020-04-11,2728,216,32,7.91132401896335,16191,55,5.22332985757631,8.45970159695819
"QAT","QA","Qatar",2020-04-12,2979,251,33,7.99934295271328,16191,55,5.4601573290194,7.68309005048109
"QAT","QA","Qatar",2020-04-13,3231,252,34,8.0805469658245,16191,55,5.53224389048555,7.46417815499433
"QAT","QA","Qatar",2020-04-14,3428,197,35,8.13973227971767,16191,55,5.51657637262675,7.5078873265241
"QAT","QA","Qatar",2020-04-15,3711,283,36,8.2190566610606,16191,55,5.48435787075719,7.60238354590895
"QAT","QA","Qatar",2020-04-16,4103,392,37,8.31947369244219,16191,55,5.36603545704853,7.95632894914705
"QAT","QA","Qatar",2020-04-17,4663,560,38,8.44741429680832,16191,55,5.17575332793254,8.52515002938862
"QAT","QA","Qatar",2020-04-18,5008,345,39,8.51879191277993,16191,55,5.06827888104536,8.82793912461467
"QAT","QA","Qatar",2020-04-19,5448,440,40,8.60300384782935,16191,55,4.95784711978707,9.12088409959577
"QAT","QA","Qatar",2020-04-20,6015,567,41,8.70201162840878,16191,55,4.81942903421934,9.47875228553063
"QAT","QA","Qatar",2020-04-21,6533,518,42,8.78462153484075,16191,55,4.86787330604239,9.34771444390958
"QAT","QA","Qatar",2020-04-22,7141,608,43,8.87360810154911,16191,55,5.00693583207335,9.00013363933749
"QAT","QA","Qatar",2020-04-23,7764,623,44,8.9572529442889,16191,55,5.15340752783459,8.64559288211254
"QAT","QA","Qatar",2020-04-24,8525,761,45,9.05075830215172,16191,55,5.07030185900186,8.84283512205289
"QAT","QA","Qatar",2020-04-25,9358,833,46,9.14398687142616,16191,55,5.04495708320807,8.90383509901603
"QAT","QA","Qatar",2020-04-26,10287,929,47,9.23863624113103,16191,55,5.02679625606491,8.94912397121495
"QAT","QA","Qatar",2020-04-27,11244,957,48,9.32758993202642,16191,55,4.96248295735862,9.09176927806467
"QAT","QA","Qatar",2020-04-28,11921,677,49,9.386056829718,16191,55,5.08858015489134,8.80677892486085
"QAT","QA","Qatar",2020-04-29,12564,643,50,9.43859086065854,16191,55,5.36269415278715,8.20790666014915
"QAT","QA","Qatar",2020-04-30,13409,845,51,9.50368140227964,16191,55,5.70636086145221,7.48356381226966
"QAT","QA","Qatar",2020-05-01,14096,687,52,9.55364634817596,16191,55,6.09769069871084,6.67882028992416
"QAT","QA","Qatar",2020-05-02,14872,776,53,9.60723552940128,16191,55,6.44446375321391,5.984054534541
"QAT","QA","Qatar",2020-05-03,15551,679,54,9.65188022422134,16191,55,6.70822330603636,5.46529915524555
"QAT","QA","Qatar",2020-05-04,16191,640,55,9.69221081128675,16191,55,6.85736708847801,5.17355285340535
"ROU","RO","Romania",2020-03-14,123,34,1,4.81218435537242,13512,52,NA,NA
"ROU","RO","Romania",2020-03-15,131,8,2,4.87519732320115,13512,52,NA,NA
"ROU","RO","Romania",2020-03-16,158,27,3,5.06259503302697,13512,52,NA,NA
"ROU","RO","Romania",2020-03-17,184,26,4,5.21493575760899,13512,52,NA,NA
"ROU","RO","Romania",2020-03-18,260,76,5,5.56068163101553,13512,52,NA,NA
"ROU","RO","Romania",2020-03-19,277,17,6,5.62401750618734,13512,52,NA,NA
"ROU","RO","Romania",2020-03-20,308,31,7,5.73009978297357,13512,52,4.59003402037451,16.9624044527301
"ROU","RO","Romania",2020-03-21,367,59,8,5.90536184805457,13512,52,4.56137969332547,17.2663743679708
"ROU","RO","Romania",2020-03-22,433,66,9,6.07073772800249,13512,52,4.6151973800294,16.3382086349135
"ROU","RO","Romania",2020-03-23,576,143,10,6.35610766069589,13512,52,4.59903435508716,16.8749008753638
"ROU","RO","Romania",2020-03-24,794,218,11,6.67708346124714,13512,52,4.5165774469564,18.4072276597888
"ROU","RO","Romania",2020-03-25,906,112,12,6.80903930604298,13512,52,4.27113507335777,21.0706377455549
"ROU","RO","Romania",2020-03-26,1029,123,13,6.93634273583405,13512,52,4.20052839333478,21.544391099296
"ROU","RO","Romania",2020-03-27,1292,263,14,7.16394668434255,13512,52,4.21841499386654,21.2853434638362
"ROU","RO","Romania",2020-03-28,1452,160,15,7.28069719538474,13512,52,4.39707251420985,19.6600561572392
"ROU","RO","Romania",2020-03-29,1815,363,16,7.50384074669895,13512,52,4.63710313576406,17.876193230657
"ROU","RO","Romania",2020-03-30,2109,294,17,7.65396918047877,13512,52,4.81410979501111,16.6593374948484
"ROU","RO","Romania",2020-03-31,2245,136,18,7.71646080017636,13512,52,4.88557196732656,16.0621836930214
"ROU","RO","Romania",2020-04-01,2460,215,19,7.80791662892641,13512,52,5.09872662681241,14.6179353429955
"ROU","RO","Romania",2020-04-02,2738,278,20,7.91498300584839,13512,52,5.44015724718192,12.5720281609939
"ROU","RO","Romania",2020-04-03,3183,445,21,8.06557942728209,13512,52,5.56492757197458,11.895995222995
"ROU","RO","Romania",2020-04-04,3613,430,22,8.19229373114764,13512,52,5.74161581008444,11.0253630450884
"ROU","RO","Romania",2020-04-05,3864,251,23,8.25945819533241,13512,52,5.78309749212803,10.8064132316399
"ROU","RO","Romania",2020-04-06,4057,193,24,8.30819906320645,13512,52,5.8211350648731,10.5557451685769
"ROU","RO","Romania",2020-04-07,4417,360,25,8.39321601159653,13512,52,5.98464234200967,9.77217510991705
"ROU","RO","Romania",2020-04-08,4761,344,26,8.46821300919452,13512,52,6.23206407241903,8.68167325259305
"ROU","RO","Romania",2020-04-09,5202,441,27,8.5567984460086,13512,52,6.46974818750627,7.71161938763354
"ROU","RO","Romania",2020-04-10,5467,265,28,8.606485298895,13512,52,6.61453308060575,7.13310410922335
"ROU","RO","Romania",2020-04-11,5990,523,29,8.6978466911095,13512,52,6.54294773715145,7.41185854685871
"ROU","RO","Romania",2020-04-12,6300,310,30,8.74830491237962,13512,52,6.54586683681858,7.38518284373554
"ROU","RO","Romania",2020-04-13,6633,333,31,8.79981246952556,13512,52,6.68907526598598,6.86079080449359
"ROU","RO","Romania",2020-04-14,6879,246,32,8.83622857152601,13512,52,6.87963648273847,6.18533695540371
"ROU","RO","Romania",2020-04-15,7216,337,33,8.88405606174246,13512,52,7.07933480994131,5.51151846742743
"ROU","RO","Romania",2020-04-16,7707,491,34,8.94988428577799,13512,52,7.13870546324728,5.32335486093327
"ROU","RO","Romania",2020-04-17,8067,360,35,8.99553694493697,13512,52,7.2668407332899,4.93026107320036
"ROU","RO","Romania",2020-04-18,8418,351,36,9.03812754933052,13512,52,7.27310386340247,4.90918777116963
"ROU","RO","Romania",2020-04-19,8746,328,37,9.07635173197287,13512,52,7.30691089893941,4.80320223623382
"ROU","RO","Romania",2020-04-20,8936,190,38,9.09784334074904,13512,52,7.41047685840212,4.49171039886572
"ROU","RO","Romania",2020-04-21,9242,306,39,9.13151359143021,13512,52,7.5859091616527,3.99680530729015
"ROU","RO","Romania",2020-04-22,9710,468,40,9.18091156128537,13512,52,7.71303186848672,3.6598246818826
